       PrDM      T090C      T190C      C0S/m      C1S/m    Sbeox0V  FlECO-AFLTurbWETntu0      Sal00       Spar      DepSM      Sal00      Sal11 Sbeox0ML/L       SvCM  Sigma-é00  Sigma-é11
    962.000     3.2993     3.2992   3.223950   3.224026     2.2042    -0.3665     0.3580    34.8563 6.8396e+02    950.738    34.8563    34.8573     6.4931    1479.31    27.7487    27.7495
    963.000     3.2995     3.2998   3.223978   3.224124     2.2030    -0.3986     0.3625    34.8559 6.9637e+02    951.724    34.8559    34.8573     6.4893    1479.33    27.7484    27.7495
    964.000     3.2988     3.2989   3.223996   3.224096     2.2032    -0.3924     0.3593    34.8563 6.9728e+02    952.710    34.8563    34.8574     6.4908    1479.34    27.7487    27.7496
    965.000     3.2985     3.2986   3.224012   3.224114     2.2032    -0.3730     0.3582    34.8563 6.9387e+02    953.696    34.8563    34.8574     6.4919    1479.36    27.7488    27.7497
    966.000     3.2982     3.2983   3.224013   3.224123     2.2032    -0.4000     0.3585    34.8561 6.9075e+02    954.682    34.8561    34.8574     6.4928    1479.37    27.7487    27.7497
    967.000     3.2982     3.2982   3.224044   3.224151     2.2022    -0.3711     0.3586    34.8560 6.9343e+02    955.668    34.8560    34.8572     6.4898    1479.39    27.7486    27.7496
    968.000     3.2980     3.2980   3.224086   3.224183     2.2019    -0.3903     0.3565    34.8561 6.9971e+02    956.654    34.8561    34.8573     6.4893    1479.41    27.7487    27.7497
    969.000     3.2980     3.2981   3.224122   3.224230     2.2019    -0.3925     0.3557    34.8562 6.9834e+02    957.640    34.8561    34.8573     6.4904    1479.42    27.7488    27.7497
    970.000     3.2980     3.2982   3.224175   3.224293     2.2024    -0.3754     0.3593    34.8562 6.9568e+02    958.626    34.8562    34.8575     6.4931    1479.44    27.7488    27.7498
    971.000     3.2982     3.2982   3.224233   3.224336     2.2024    -0.3930     0.3606    34.8562 6.9429e+02    959.612    34.8562    34.8575     6.4940    1479.46    27.7488    27.7498
    972.000     3.2983     3.2983   3.224270   3.224378     2.2021    -0.3905     0.3610    34.8560 7.0019e+02    960.598    34.8560    34.8572     6.4935    1479.47    27.7486    27.7496
    973.000     3.2980     3.2981   3.224311   3.224412     2.2015    -0.3657     0.3577    34.8562 7.0871e+02    961.584    34.8562    34.8574     6.4922    1479.49    27.7489    27.7498
    974.000     3.2979     3.2979   3.224349   3.224446     2.2008    -0.3803     0.3622    34.8563 7.0208e+02    962.570    34.8563    34.8575     6.4905    1479.51    27.7489    27.7498
    975.000     3.2979     3.2979   3.224381   3.224486     2.2007    -0.3685     0.3566    34.8562 6.9488e+02    963.556    34.8562    34.8574     6.4909    1479.52    27.7488    27.7498
    976.000     3.2981     3.2982   3.224441   3.224547     2.1999    -0.3906     0.3584    34.8562 6.9735e+02    964.542    34.8562    34.8574     6.4886    1479.54    27.7488    27.7498
    977.000     3.2983     3.2985   3.224489   3.224608     2.2003    -0.3866     0.3584    34.8560 7.1338e+02    965.528    34.8560    34.8573     6.4907    1479.56    27.7487    27.7497
    978.000     3.2979     3.2981   3.224527   3.224656     2.2007    -0.3729     0.3582    34.8562 7.0533e+02    966.514    34.8563    34.8578     6.4934    1479.57    27.7490    27.7501
    979.000     3.2986     3.2986   3.224636   3.224737     2.1996    -0.3921     0.3603    34.8564 7.0064e+02    967.500    34.8564    34.8577     6.4900    1479.59    27.7490    27.7500
    980.000     3.2981     3.2982   3.224619   3.224735     2.1996    -0.3921     0.3603    34.8562 6.9818e+02    968.486    34.8562    34.8575     6.4906    1479.61    27.7489    27.7499
    981.000     3.2985     3.2987   3.224683   3.224800     2.1995    -0.3858     0.3569    34.8561 7.0603e+02    969.471    34.8561    34.8572     6.4913    1479.62    27.7488    27.7497
    982.000     3.2980     3.2981   3.224698   3.224815     2.1996    -0.3918     0.3706    34.8563 7.1818e+02    970.457    34.8563    34.8576     6.4924    1479.64    27.7490    27.7500
    983.000     3.2981     3.2981   3.224768   3.224863     2.1988    -0.3930     0.3612    34.8564 7.1144e+02    971.443    34.8565    34.8576     6.4902    1479.66    27.7491    27.7500
    984.000     3.2982     3.2982   3.224811   3.224913     2.1984    -0.3919     0.3580    34.8564 7.0210e+02    972.429    34.8564    34.8576     6.4894    1479.67    27.7491    27.7500
    985.000     3.2987     3.2988   3.224872   3.224983     2.1981    -0.3810     0.3566    34.8561 7.0188e+02    973.415    34.8561    34.8573     6.4890    1479.69    27.7488    27.7497
    986.000     3.2985     3.2987   3.224916   3.225029     2.1972    -0.4057     0.3655    34.8563 7.1861e+02    974.401    34.8563    34.8575     6.4864    1479.71    27.7489    27.7499
    987.000     3.2983     3.2985   3.224935   3.225059     2.1972    -0.3920     0.3670    34.8562 7.1143e+02    975.387    34.8562    34.8575     6.4874    1479.72    27.7489    27.7499
    988.000     3.2981     3.2983   3.224970   3.225092     2.1972    -0.3796     0.3582    34.8563 7.0377e+02    976.373    34.8563    34.8575     6.4885    1479.74    27.7490    27.7500
    989.000     3.2986     3.2987   3.225045   3.225158     2.1966    -0.3880     0.3589    34.8562 7.0393e+02    977.359    34.8562    34.8574     6.4868    1479.76    27.7489    27.7498
    990.000     3.2988     3.2989   3.225125   3.225229     2.1963    -0.3804     0.3560    34.8563 7.0959e+02    978.345    34.8564    34.8575     6.4865    1479.77    27.7490    27.7499
    991.000     3.2989     3.2990   3.225169   3.225279     2.1971    -0.3917     0.3606    34.8562 7.1283e+02    979.331    34.8563    34.8575     6.4904    1479.79    27.7489    27.7499
    992.000     3.2991     3.2991   3.225229   3.225321     2.1954    -0.3783     0.3579    34.8562 7.1455e+02    980.316    34.8563    34.8573     6.4847    1479.81    27.7489    27.7498
    993.000     3.2993     3.2994   3.225309   3.225413     2.1948    -0.3722     0.3585    34.8564 7.0969e+02    981.302    34.8565    34.8576     6.4831    1479.83    27.7491    27.7500
    994.000     3.2995     3.2997   3.225364   3.225473     2.1955    -0.3921     0.3581    34.8564 7.0448e+02    982.288    34.8564    34.8575     6.4868    1479.84    27.7490    27.7499
    995.000     3.2996     3.2995   3.225405   3.225499     2.1967    -0.3736     0.3580    34.8563 7.0856e+02    983.274    34.8563    34.8575     6.4919    1479.86    27.7489    27.7499
    996.000     3.2985     3.2988   3.225340   3.225476     2.1949    -0.3885     0.3606    34.8562 7.1791e+02    984.260    34.8562    34.8575     6.4860    1479.87    27.7489    27.7499
    997.000     3.2983     3.2983   3.225399   3.225479     2.1949    -0.3913     0.3581    34.8565 7.1278e+02    985.246    34.8565    34.8576     6.4872    1479.89    27.7492    27.7501
    998.000     3.2987     3.2985   3.225445   3.225531     2.1958    -0.3770     0.3565    34.8562 7.0616e+02    986.232    34.8562    34.8574     6.4915    1479.91    27.7490    27.7499
    999.000     3.2989     3.2991   3.225543   3.225653     2.1961    -0.3840     0.3536    34.8565 7.1402e+02    987.218    34.8566    34.8578     6.4933    1479.92    27.7493    27.7502
   1000.000     3.2991     3.2993   3.225604   3.225713     2.1958    -0.3938     0.3538    34.8565 7.1462e+02    988.203    34.8566    34.8577     6.4929    1479.94    27.7492    27.7501
   1001.000     3.2999     3.3000   3.225716   3.225822     2.1950    -0.3809     0.3581    34.8565 7.1207e+02    989.189    34.8566    34.8578     6.4906    1479.96    27.7492    27.7501
   1002.000     3.3000     3.2999   3.225771   3.225853     2.1949    -0.3970     0.3599    34.8565 7.0606e+02    990.175    34.8566    34.8577     6.4911    1479.98    27.7492    27.7501
   1003.000     3.2999     3.3001   3.225806   3.225913     2.1949    -0.3888     0.3583    34.8566 7.1355e+02    991.161    34.8566    34.8578     6.4919    1480.00    27.7492    27.7501
   1004.000     3.3003     3.3004   3.225908   3.226001     2.1949    -0.3920     0.3631    34.8568 7.1821e+02    992.147    34.8569    34.8580     6.4928    1480.01    27.7494    27.7503
   1005.000     3.3001     3.3004   3.225924   3.226052     2.1939    -0.4126     0.3590    34.8568 7.1564e+02    993.133    34.8568    34.8580     6.4897    1480.03    27.7494    27.7503
   1006.000     3.3012     3.3012   3.226057   3.226152     2.1923    -0.3881     0.3574    34.8566 7.0489e+02    994.118    34.8567    34.8578     6.4842    1480.05    27.7492    27.7501
   1007.000     3.3032     3.3037   3.226369   3.226473     2.1926    -0.3844     0.3554    34.8574 7.0745e+02    995.104    34.8578    34.8586     6.4856    1480.08    27.7499    27.7504
   1008.000     3.3040     3.3040   3.226439   3.226539     2.1922    -0.3783     0.3566    34.8573 7.1027e+02    996.090    34.8573    34.8585     6.4850    1480.10    27.7494    27.7503
   1009.000     3.3029     3.3039   3.226354   3.226557     2.1900    -0.3851     0.3570    34.8569 7.1153e+02    997.076    34.8569    34.8583     6.4777    1480.11    27.7492    27.7502
   1010.000     3.3006     3.3007   3.226188   3.226289     2.1894    -0.3917     0.3565    34.8569 7.0714e+02    998.062    34.8569    34.8579     6.4766    1480.11    27.7494    27.7502
   1011.000     3.3010     3.3010   3.226262   3.226364     2.1901    -0.3938     0.3561    34.8568 7.0247e+02    999.047    34.8568    34.8580     6.4800    1480.13    27.7493    27.7503
   1012.000     3.3022     3.3014   3.226426   3.226442     2.1898    -0.3925     0.3565    34.8569 7.0696e+02   1000.033    34.8569    34.8580     6.4796    1480.15    27.7493    27.7502
   1013.000     3.3028     3.3026   3.226540   3.226613     2.1889    -0.3924     0.3611    34.8571 7.0882e+02   1001.019    34.8571    34.8583     6.4769    1480.17    27.7494    27.7504
   1014.000     3.3021     3.3025   3.226478   3.226635     2.1889    -0.3769     0.3588    34.8567 7.0258e+02   1002.005    34.8567    34.8581     6.4778    1480.19    27.7491    27.7502
   1015.000     3.3019     3.3019   3.226493   3.226595     2.1901    -0.3912     0.3570    34.8566 6.8086e+02   1002.991    34.8566    34.8578     6.4832    1480.20    27.7491    27.7501
   1016.000     3.3018     3.3001   3.226466   3.226512     2.1911    -0.3660     0.3583    34.8565 6.6105e+02   1003.976    34.8558    34.8582     6.4879    1480.22    27.7485    27.7505
   1015.000     3.3022     3.3020   3.226506   3.226589     2.1901    -0.3915     0.3580    34.8563 6.6853e+02   1002.991    34.8564    34.8576     6.4831    1480.20    27.7489    27.7499
   1014.000     3.3021     3.3020   3.226466   3.226561     2.1895    -0.3600     0.3581    34.8566 6.7405e+02   1002.005    34.8566    34.8578     6.4799    1480.19    27.7490    27.7501
   1013.000     3.3011     3.3011   3.226339   3.226437     2.1897    -0.3721     0.3581    34.8566 6.6785e+02   1001.019    34.8566    34.8578     6.4802    1480.17    27.7492    27.7501
   1012.000     3.3013     3.3012   3.226297   3.226398     2.1903    -0.3847     0.3601    34.8564 6.6839e+02   1000.033    34.8564    34.8577     6.4817    1480.15    27.7490    27.7500
   1011.000     3.3012     3.3012   3.226239   3.226357     2.1914    -0.3926     0.3564    34.8564 6.6971e+02    999.047    34.8564    34.8577     6.4851    1480.13    27.7489    27.7500
   1010.000     3.3010     3.3010   3.226192   3.226289     2.1915    -0.3897     0.3626    34.8565 6.6802e+02    998.062    34.8565    34.8577     6.4845    1480.12    27.7490    27.7500
   1009.000     3.3007     3.3004   3.226105   3.226185     2.1918    -0.3725     0.3588    34.8564 6.6665e+02    997.076    34.8563    34.8576     6.4850    1480.10    27.7489    27.7500
   1008.000     3.3001     3.3000   3.226015   3.226106     2.1923    -0.3732     0.3580    34.8564 6.6534e+02    996.090    34.8563    34.8575     6.4862    1480.08    27.7490    27.7500
   1007.000     3.2999     3.3002   3.225936   3.226075     2.1933    -0.3846     0.3557    34.8563 6.6648e+02    995.104    34.8562    34.8574     6.4889    1480.06    27.7489    27.7499
   1006.000     3.3003     3.3007   3.225943   3.226091     2.1934    -0.3937     0.3562    34.8563 6.6874e+02    994.118    34.8563    34.8576     6.4887    1480.05    27.7490    27.7500
   1005.000     3.3013     3.3012   3.226004   3.226107     2.1943    -0.3926     0.3610    34.8565 6.6974e+02    993.133    34.8565    34.8578     6.4910    1480.03    27.7490    27.7501
   1004.000     3.3025     3.3026   3.226074   3.226178     2.1942    -0.3908     0.3561    34.8565 6.6810e+02    992.147    34.8566    34.8577     6.4897    1480.02    27.7490    27.7498
   1003.000     3.3026     3.3027   3.226039   3.226149     2.1938    -0.3915     0.3574    34.8566 6.6529e+02    991.161    34.8565    34.8578     6.4871    1480.01    27.7489    27.7499
   1002.000     3.3022     3.3023   3.225952   3.226066     2.1941    -0.3929     0.3545    34.8565 6.6558e+02    990.175    34.8565    34.8578     6.4874    1479.99    27.7489    27.7499
   1001.000     3.3017     3.3015   3.225862   3.225955     2.1943    -0.3921     0.3540    34.8565 6.6776e+02    989.189    34.8564    34.8578     6.4876    1479.97    27.7489    27.7500
   1000.000     3.3002     3.3001   3.225678   3.225774     2.1945    -0.3883     0.3557    34.8565 6.6897e+02    988.203    34.8563    34.8576     6.4879    1479.95    27.7489    27.7500
    999.000     3.2997     3.2994   3.225571   3.225641     2.1946    -0.3696     0.3633    34.8562 6.6847e+02    987.218    34.8561    34.8573     6.4874    1479.93    27.7488    27.7497
    998.000     3.2993     3.2995   3.225490   3.225607     2.1946    -0.4133     0.3629    34.8562 6.6753e+02    986.232    34.8560    34.8573     6.4866    1479.91    27.7488    27.7498
    997.000     3.2989     3.2990   3.225405   3.225514     2.1948    -0.3902     0.3603    34.8562 6.6796e+02    985.246    34.8560    34.8573     6.4867    1479.89    27.7487    27.7498
    996.000     3.2984     3.2985   3.225315   3.225421     2.1957    -0.3697     0.3571    34.8561 6.6882e+02    984.260    34.8560    34.8571     6.4895    1479.87    27.7488    27.7497
    995.000     3.2985     3.2985   3.225283   3.225389     2.1958    -0.3764     0.3557    34.8561 6.7092e+02    983.274    34.8560    34.8573     6.4890    1479.86    27.7488    27.7498
    994.000     3.2984     3.2983   3.225230   3.225329     2.1979    -0.3795     0.3574    34.8561 6.6920e+02    982.288    34.8560    34.8573     6.4959    1479.84    27.7488    27.7498
    993.000     3.2987     3.2987   3.225192   3.225305     2.1986    -0.3945     0.3540    34.8558 6.6275e+02    981.302    34.8558    34.8571     6.4977    1479.82    27.7486    27.7496
    992.000     3.2989     3.2992   3.225184   3.225295     2.1990    -0.3813     0.3565    34.8560 6.6278e+02    980.316    34.8560    34.8570     6.4983    1479.81    27.7487    27.7495
    991.000     3.2993     3.2995   3.225168   3.225285     2.1992    -0.3685     0.3580    34.8559 6.6446e+02    979.331    34.8558    34.8571     6.4983    1479.79    27.7485    27.7495
    990.000     3.2993     3.2995   3.225129   3.225250     2.1988    -0.3843     0.3580    34.8560 6.6633e+02    978.345    34.8559    34.8571     6.4960    1479.78    27.7486    27.7495
    989.000     3.2994     3.2995   3.225084   3.225199     2.1984    -0.3921     0.3580    34.8559 6.7011e+02    977.359    34.8558    34.8570     6.4937    1479.76    27.7485    27.7495
    988.000     3.2992     3.2993   3.225029   3.225149     2.1983    -0.3926     0.3580    34.8559 6.7349e+02    976.373    34.8558    34.8572     6.4925    1479.74    27.7485    27.7496
    987.000     3.2991     3.2991   3.224993   3.225099     2.1986    -0.3835     0.3580    34.8561 6.7595e+02    975.387    34.8561    34.8573     6.4928    1479.73    27.7487    27.7497
    986.000     3.2990     3.2989   3.224929   3.225024     2.1996    -0.3869     0.3581    34.8559 6.6676e+02    974.401    34.8559    34.8571     6.4956    1479.71    27.7486    27.7496
    985.000     3.2992     3.2992   3.224892   3.224993     2.1997    -0.3932     0.3580    34.8558 6.6270e+02    973.415    34.8558    34.8570     6.4951    1479.69    27.7485    27.7494
    984.000     3.2991     3.2993   3.224858   3.224959     2.1996    -0.3927     0.3583    34.8560 6.6466e+02    972.429    34.8560    34.8570     6.4940    1479.68    27.7486    27.7494
    983.000     3.2993     3.2995   3.224825   3.224952     2.1998    -0.3913     0.3583    34.8559 6.6808e+02    971.443    34.8559    34.8572     6.4937    1479.66    27.7485    27.7495
    982.000     3.2995     3.2996   3.224803   3.224920     2.1998    -0.3939     0.3583    34.8559 6.7240e+02    970.457    34.8559    34.8572     6.4928    1479.64    27.7485    27.7496
    981.000     3.2995     3.2997   3.224767   3.224880     2.2006    -0.3888     0.3593    34.8560 6.7529e+02    969.471    34.8560    34.8572     6.4953    1479.63    27.7486    27.7495
    980.000     3.2994     3.2995   3.224710   3.224823     2.2007    -0.3706     0.3625    34.8560 6.7637e+02    968.486    34.8559    34.8572     6.4949    1479.61    27.7485    27.7495
    979.000     3.2991     3.2992   3.224632   3.224763     2.2008    -0.3678     0.3555    34.8559 6.7353e+02    967.500    34.8559    34.8573     6.4944    1479.59    27.7485    27.7496
    978.000     3.2990     3.2991   3.224576   3.224693     2.2009    -0.3805     0.3587    34.8558 6.7002e+02    966.514    34.8558    34.8571     6.4938    1479.58    27.7484    27.7495
    977.000     3.2990     3.2992   3.224534   3.224667     2.2009    -0.3779     0.3582    34.8559 6.6992e+02    965.528    34.8559    34.8572     6.4930    1479.56    27.7485    27.7495
    976.000     3.2991     3.2993   3.224508   3.224627     2.2011    -0.3864     0.3585    34.8559 6.7215e+02    964.542    34.8559    34.8571     6.4930    1479.54    27.7485    27.7495
    975.000     3.2995     3.2995   3.224498   3.224606     2.2014    -0.3922     0.3630    34.8559 6.7390e+02    963.556    34.8559    34.8572     6.4932    1479.53    27.7484    27.7495
    974.000     3.2995     3.2995   3.224440   3.224569     2.2020    -0.3907     0.3629    34.8558 6.7428e+02    962.570    34.8558    34.8572     6.4948    1479.51    27.7483    27.7495
    973.000     3.2992     3.2993   3.224372   3.224492     2.2021    -0.3912     0.3577    34.8558 6.7462e+02    961.584    34.8558    34.8571     6.4943    1479.49    27.7484    27.7494
    972.000     3.2990     3.2991   3.224319   3.224432     2.2021    -0.3914     0.3553    34.8559 6.7506e+02    960.598    34.8558    34.8570     6.4935    1479.48    27.7484    27.7494
    971.000     3.2991     3.2992   3.224288   3.224398     2.2022    -0.3889     0.3558    34.8559 6.7530e+02    959.612    34.8559    34.8571     6.4929    1479.46    27.7485    27.7494
    970.000     3.2991     3.2990   3.224241   3.224347     2.2027    -0.3682     0.3628    34.8559 6.7458e+02    958.626    34.8558    34.8572     6.4940    1479.44    27.7484    27.7495
    969.000     3.2989     3.2989   3.224181   3.224286     2.2030    -0.3891     0.3629    34.8559 6.7474e+02    957.640    34.8558    34.8571     6.4945    1479.43    27.7484    27.7495
    968.000     3.2988     3.2988   3.224127   3.224232     2.2028    -0.3978     0.3620    34.8559 6.7471e+02    956.654    34.8558    34.8571     6.4928    1479.41    27.7484    27.7494
    967.000     3.2988     3.2987   3.224072   3.224172     2.2035    -0.4145     0.3562    34.8557 6.7421e+02    955.668    34.8557    34.8570     6.4946    1479.39    27.7483    27.7493
    966.000     3.2987     3.2986   3.224021   3.224128     2.2040    -0.4133     0.3576    34.8558 6.7448e+02    954.682    34.8557    34.8570     6.4955    1479.38    27.7483    27.7494
    965.000     3.2987     3.2987   3.223971   3.224093     2.2045    -0.3820     0.3583    34.8557 6.7535e+02    953.696    34.8557    34.8571     6.4968    1479.36    27.7483    27.7494
    964.000     3.2988     3.2990   3.223951   3.224070     2.2039    -0.3787     0.3604    34.8558 6.7677e+02    952.710    34.8558    34.8570     6.4938    1479.34    27.7483    27.7493
    963.000     3.2991     3.2993   3.223939   3.224053     2.2036    -0.3911     0.3628    34.8559 6.7820e+02    951.724    34.8558    34.8570     6.4917    1479.33    27.7484    27.7493
    962.000     3.2992     3.2994   3.223903   3.224021     2.2041    -0.4122     0.3629    34.8559 6.8003e+02    950.738    34.8558    34.8571     6.4925    1479.31    27.7484    27.7493
    961.000     3.2993     3.2994   3.223867   3.223991     2.2046    -0.3999     0.3597    34.8558 6.8143e+02    949.752    34.8558    34.8572     6.4936    1479.30    27.7483    27.7494
    960.000     3.2994     3.2993   3.223847   3.223948     2.2046    -0.3918     0.3617    34.8560 6.8184e+02    948.766    34.8560    34.8573     6.4929    1479.28    27.7484    27.7495
    959.000     3.2996     3.2996   3.223812   3.223914     2.2046    -0.3926     0.3585    34.8559 6.7930e+02    947.780    34.8559    34.8571     6.4921    1479.26    27.7483    27.7493
    958.000     3.2999     3.2998   3.223792   3.223891     2.2047    -0.3814     0.3604    34.8559 6.7708e+02    946.794    34.8559    34.8571     6.4912    1479.25    27.7483    27.7493
    957.000     3.2999     3.3002   3.223752   3.223895     2.2047    -0.3693     0.3663    34.8558 6.7469e+02    945.808    34.8558    34.8573     6.4904    1479.23    27.7482    27.7494
    956.000     3.3004     3.3006   3.223750   3.223889     2.2047    -0.3820     0.3622    34.8558 6.7446e+02    944.822    34.8558    34.8573     6.4897    1479.22    27.7482    27.7493
    955.000     3.3006     3.3007   3.223732   3.223847     2.2053    -0.3808     0.3607    34.8560 6.7698e+02    943.836    34.8560    34.8572     6.4910    1479.20    27.7483    27.7493
    954.000     3.3007     3.3009   3.223706   3.223837     2.2057    -0.3724     0.3615    34.8560 6.8041e+02    942.849    34.8560    34.8574     6.4916    1479.19    27.7483    27.7494
    953.000     3.3009     3.3012   3.223693   3.223829     2.2059    -0.3872     0.3534    34.8561 6.8403e+02    941.863    34.8561    34.8574     6.4915    1479.17    27.7484    27.7494
    952.000     3.3014     3.3015   3.223694   3.223819     2.2059    -0.3938     0.3612    34.8562 6.8732e+02    940.877    34.8562    34.8575     6.4907    1479.16    27.7483    27.7494
    951.000     3.3017     3.3017   3.223683   3.223794     2.2059    -0.3931     0.3599    34.8562 6.8811e+02    939.891    34.8562    34.8575     6.4898    1479.14    27.7483    27.7494
    950.000     3.3018     3.3020   3.223644   3.223753     2.2062    -0.3913     0.3586    34.8561 6.8543e+02    938.905    34.8562    34.8573     6.4901    1479.12    27.7483    27.7492
    949.000     3.3018     3.3019   3.223602   3.223716     2.2071    -0.3750     0.3629    34.8562 6.8017e+02    937.919    34.8562    34.8574     6.4924    1479.11    27.7483    27.7493
    948.000     3.3020     3.3022   3.223569   3.223693     2.2080    -0.3901     0.3617    34.8561 6.7771e+02    936.933    34.8561    34.8574     6.4952    1479.09    27.7482    27.7492
    947.000     3.3024     3.3025   3.223568   3.223684     2.2085    -0.3930     0.3573    34.8561 6.7909e+02    935.947    34.8562    34.8574     6.4960    1479.08    27.7482    27.7492
    946.000     3.3025     3.3025   3.223529   3.223650     2.2092    -0.3938     0.3559    34.8561 6.8238e+02    934.961    34.8561    34.8576     6.4977    1479.06    27.7481    27.7493
    945.000     3.3027     3.3029   3.223501   3.223637     2.2098    -0.3907     0.3630    34.8561 6.8508e+02    933.975    34.8561    34.8575     6.4992    1479.05    27.7481    27.7492
    944.000     3.3030     3.3031   3.223494   3.223623     2.2101    -0.3722     0.3585    34.8563 6.8586e+02    932.989    34.8562    34.8576     6.4997    1479.03    27.7482    27.7493
    943.000     3.3030     3.3031   3.223447   3.223564     2.2107    -0.3709     0.3617    34.8562 6.8593e+02    932.003    34.8562    34.8575     6.5011    1479.01    27.7482    27.7492
    942.000     3.3029     3.3028   3.223403   3.223500     2.2109    -0.3780     0.3629    34.8563 6.8574e+02    931.016    34.8563    34.8576     6.5008    1479.00    27.7482    27.7492
    941.000     3.3027     3.3026   3.223335   3.223444     2.2109    -0.3918     0.3629    34.8563 6.8678e+02    930.030    34.8562    34.8576     6.5003    1478.98    27.7482    27.7493
    940.000     3.3026     3.3026   3.223284   3.223392     2.2104    -0.3934     0.3602    34.8563 6.8919e+02    929.044    34.8563    34.8576     6.4975    1478.96    27.7482    27.7492
    939.000     3.3027     3.3027   3.223233   3.223351     2.2096    -0.3931     0.3580    34.8561 6.8931e+02    928.058    34.8561    34.8575     6.4935    1478.95    27.7480    27.7491
    938.000     3.3028     3.3029   3.223200   3.223320     2.2099    -0.3917     0.3598    34.8561 6.8712e+02    927.072    34.8561    34.8574     6.4937    1478.93    27.7480    27.7491
    937.000     3.3032     3.3032   3.223203   3.223318     2.2106    -0.3905     0.3629    34.8562 6.8424e+02    926.086    34.8562    34.8576     6.4957    1478.92    27.7481    27.7492
    936.000     3.3033     3.3034   3.223184   3.223304     2.2111    -0.3886     0.3586    34.8563 6.8329e+02    925.100    34.8563    34.8577     6.4965    1478.90    27.7481    27.7492
    935.000     3.3033     3.3034   3.223146   3.223256     2.2115    -0.3995     0.3602    34.8564 6.8341e+02    924.113    34.8564    34.8577     6.4971    1478.88    27.7482    27.7492
    934.000     3.3033     3.3033   3.223099   3.223204     2.2111    -0.4072     0.3628    34.8564 6.8612e+02    923.127    34.8564    34.8576     6.4950    1478.87    27.7482    27.7492
    933.000     3.3037     3.3033   3.223087   3.223153     2.2115    -0.3936     0.3605    34.8564 6.8976e+02    922.141    34.8564    34.8576     6.4956    1478.85    27.7481    27.7492
    932.000     3.3038     3.3037   3.223047   3.223151     2.2122    -0.3731     0.3581    34.8563 6.9197e+02    921.155    34.8563    34.8576     6.4972    1478.84    27.7481    27.7491
    931.000     3.3040     3.3039   3.223021   3.223127     2.2123    -0.3719     0.3582    34.8563 6.8972e+02    920.169    34.8563    34.8576     6.4968    1478.82    27.7480    27.7491
    930.000     3.3039     3.3040   3.222971   3.223100     2.2132    -0.3933     0.3582    34.8563 6.8749e+02    919.183    34.8563    34.8578     6.4992    1478.80    27.7480    27.7492
    929.000     3.3039     3.3039   3.222930   3.223035     2.2134    -0.3896     0.3583    34.8563 6.8765e+02    918.196    34.8563    34.8576     6.4993    1478.79    27.7480    27.7491
    928.000     3.3038     3.3037   3.222876   3.222988     2.2138    -0.3892     0.3589    34.8564 6.8976e+02    917.210    34.8563    34.8578     6.4998    1478.77    27.7480    27.7492
    927.000     3.3036     3.3037   3.222819   3.222931     2.2146    -0.3913     0.3580    34.8564 6.9337e+02    916.224    34.8563    34.8576     6.5023    1478.75    27.7480    27.7491
    926.000     3.3035     3.3036   3.222777   3.222885     2.2147    -0.3927     0.3580    34.8565 6.9641e+02    915.238    34.8565    34.8577     6.5018    1478.73    27.7482    27.7492
    925.000     3.3034     3.3035   3.222730   3.222841     2.2151    -0.3869     0.3581    34.8565 6.9511e+02    914.252    34.8565    34.8578     6.5026    1478.72    27.7482    27.7492
    924.000     3.3034     3.3034   3.222672   3.222780     2.2157    -0.3688     0.3619    34.8564 6.8628e+02    913.266    34.8564    34.8577     6.5039    1478.70    27.7481    27.7492
    923.000     3.3035     3.3034   3.222622   3.222736     2.2159    -0.3659     0.3629    34.8562 6.8560e+02    912.279    34.8562    34.8576     6.5038    1478.68    27.7479    27.7491
    922.000     3.3034     3.3035   3.222579   3.222693     2.2159    -0.3893     0.3583    34.8563 6.8860e+02    911.293    34.8563    34.8576     6.5029    1478.67    27.7480    27.7490
    921.000     3.3034     3.3035   3.222526   3.222655     2.2159    -0.3927     0.3580    34.8562 6.9232e+02    910.307    34.8562    34.8576     6.5021    1478.65    27.7479    27.7491
    920.000     3.3034     3.3035   3.222497   3.222612     2.2159    -0.3899     0.3580    34.8563 6.9574e+02    909.321    34.8563    34.8577     6.5012    1478.64    27.7480    27.7491
    919.000     3.3034     3.3036   3.222462   3.222579     2.2159    -0.3702     0.3580    34.8565 6.9785e+02    908.334    34.8565    34.8577     6.5004    1478.62    27.7481    27.7491
    918.000     3.3036     3.3037   3.222433   3.222557     2.2161    -0.3879     0.3618    34.8564 6.9871e+02    907.348    34.8564    34.8578     6.5002    1478.60    27.7480    27.7492
    917.000     3.3034     3.3036   3.222377   3.222496     2.2169    -0.3720     0.3615    34.8565 6.9583e+02    906.362    34.8564    34.8577     6.5026    1478.59    27.7481    27.7491
    916.000     3.3035     3.3033   3.222340   3.222430     2.2173    -0.3809     0.3607    34.8564 6.9026e+02    905.376    34.8564    34.8577     6.5030    1478.57    27.7480    27.7491
    915.000     3.3039     3.3037   3.222323   3.222405     2.2173    -0.3857     0.3586    34.8564 6.8849e+02    904.390    34.8563    34.8576     6.5022    1478.55    27.7480    27.7490
    914.000     3.3039     3.3039   3.222291   3.222396     2.2173    -0.3842     0.3611    34.8565 6.9065e+02    903.403    34.8565    34.8578     6.5016    1478.54    27.7481    27.7491
